customer_id,month,voice_minutes,data_gb,sms_count,revenue
CUST_000887,2025-08,227.5934175293493,39.14311037286523,34.90753230708196,85.9432966112686
CUST_000887,2025-07,179.9539082768869,37.00025080730066,6.231477626987314,77.82207168376557
CUST_000887,2025-06,102.94126876177585,39.573635733202856,68.20510437614999,102.26153075317339
CUST_000887,2025-05,148.05473276492884,29.991232918735694,24.15260533841945,94.55371697658393
CUST_000887,2025-04,244.01280397628057,57.42210927474416,37.97675463195627,94.75418572195885
CUST_000887,2025-03,177.4251096828223,43.63967177350768,39.40346950514215,88.4749013698012
CUST_000888,2025-08,214.3905838779816,1.488880092315993,37.14602352124238,156.1670633191456
CUST_000888,2025-07,315.5161648775444,8.694159919844987,4.444109779546538,149.84519178925234
CUST_000888,2025-06,245.0946188548231,14.365815210073869,25.554828704227994,127.54676108061251
CUST_000888,2025-05,413.48839579157936,19.846825495429847,49.89915863223728,164.47221389246178
CUST_000888,2025-04,347.9470178645941,15.999265362991844,86.7473282669943,177.0771691797371
CUST_000888,2025-03,280.16422233108517,19.765870087869786,55.834832756201905,164.08339637809433
CUST_000889,2025-08,136.13975983954347,30.376020146635128,36.25817914445454,159.2831985200564
CUST_000889,2025-07,138.81426234620972,19.18064782382557,35.07619492516064,146.04085124304012
CUST_000889,2025-06,218.30674312275104,23.734062946677057,113.25260680639394,157.93624611241822
CUST_000889,2025-05,167.35012767136564,21.28079938531981,62.06500755569274,166.49646044697943
CUST_000889,2025-04,189.02457636395334,16.031179142023895,94.02250747628469,181.14019471516175
CUST_000889,2025-03,190.2948917295948,38.24814587352559,55.307062926770925,178.29316233611564
CUST_000890,2025-08,40.54660318611138,4.706923897292056,13.546607340291446,55.28509676035616
CUST_000890,2025-07,74.94487518724102,1.3911943803326845,42.79948405868092,58.83751825998287
CUST_000890,2025-06,55.140769554922485,3.2401430168103293,45.224771440245384,66.7210068611648
CUST_000890,2025-05,73.78842529876555,2.609622157650196,14.96339550300878,57.93041587653826
CUST_000890,2025-04,63.11693468566864,3.429680058110985,73.49821379360006,73.69470533045595
CUST_000890,2025-03,62.831715451150686,2.9071329452724535,39.007197593817914,60.96091776825818
CUST_000891,2025-08,175.62144207650687,39.98583610558455,64.4857387881254,66.78569321395584
CUST_000891,2025-07,155.50385090677963,27.183636608547047,41.855169807616456,85.98144646981079
CUST_000891,2025-06,172.86148550610045,51.3216095886125,63.16514202530509,78.76343544074376
CUST_000891,2025-05,183.7062431775436,59.98010860613502,35.97376801383905,63.8315822620874
CUST_000891,2025-04,204.47639692012572,35.28351052122487,70.98655967949126,82.45921079066086
CUST_000891,2025-03,143.47403423864796,47.2271348673631,58.848404705292666,68.26473024693735
CUST_000892,2025-08,62.41985265419445,4.273729374326235,32.219772916746955,50.061499217128485
CUST_000892,2025-07,80.46980952723571,2.995070362685717,81.94084993365934,46.31544487649222
CUST_000892,2025-06,82.24540720642909,4.695475591464367,50.77495497313077,43.4120641287346
CUST_000892,2025-05,63.864913647420025,5.265570503710176,84.27609943156477,50.4284841405868
CUST_000892,2025-04,112.70262409944786,5.008181671340784,37.317884852684486,45.28046711675852
CUST_000892,2025-03,101.16637053279031,8.00219284942538,49.896065933839694,41.03497921566369
CUST_000893,2025-08,840.8844756481841,44.05005202986703,44.00973891335237,54.115240932258985
CUST_000893,2025-07,451.4990951966141,24.849121872051423,38.314096116759224,42.34168720173997
CUST_000893,2025-06,911.8703632783208,23.414284294947112,61.51307495315301,43.330164044367855
CUST_000893,2025-05,1035.5144674973055,28.59524280071675,2.3077333991759206,48.01845711983668
CUST_000893,2025-04,951.2716630394291,27.072861970145375,71.02162498483852,53.830299164322646
CUST_000893,2025-03,817.5877623248051,43.60035637365213,44.2739234856896,50.454515756050064
CUST_000894,2025-08,434.72835856770604,5.6333522965501475,77.83066262777719,175.6038028306065
CUST_000894,2025-07,305.52735477965734,16.72075752900317,85.48425171658079,130.05097487507845
CUST_000894,2025-06,462.60929700329353,15.63969696911094,58.44390373816947,175.34107721003636
CUST_000894,2025-05,444.07378332057056,14.783562980536633,12.84990142915685,146.65996722989783
CUST_000894,2025-04,553.760743950981,10.539744313869319,54.16368096896294,139.2443564048174
CUST_000894,2025-03,387.9524000452348,14.854983737329434,52.98665388123592,128.42970159742603
CUST_000895,2025-08,444.0970184979899,22.31647694567899,45.647730760790886,62.06795003767953
CUST_000895,2025-07,580.7335460303015,13.193962794930764,51.678862268876685,60.2448814091224
CUST_000895,2025-06,431.71758753216375,8.432910770760518,10.621945947777146,56.96540944054493
CUST_000895,2025-05,799.5568165828465,32.601840583080666,52.45936106268288,51.085182848379525
CUST_000895,2025-04,483.60324056115314,12.48949537056891,33.677775484595266,56.66607789873683
CUST_000895,2025-03,708.5736660011612,17.329837160043542,51.971767422912855,65.55306394515212
CUST_000896,2025-08,484.3077901109442,41.86183310443121,73.1810599857111,21.6918775889126
CUST_000896,2025-07,394.71217532905973,41.783965637204886,62.90726086481062,26.56846974168606
CUST_000896,2025-06,518.4339824540542,65.00869769787828,54.73991682104201,23.41803851974512
CUST_000896,2025-05,575.870446456228,46.05773489157947,72.25543147582385,26.098558809435527
CUST_000896,2025-04,455.65726280281064,81.48841642615214,118.91822383112262,23.24316824996015
CUST_000896,2025-03,438.57005429676065,68.82810024711388,76.31244918734562,26.587412074910645
CUST_000897,2025-08,203.83490370362753,23.385405592294475,11.67493666239235,71.82408573584569
CUST_000897,2025-07,202.23550522023513,17.954591364062303,80.78355125200244,90.9280538050791
CUST_000897,2025-06,171.6985440349882,17.533474434366283,55.93401012949799,85.7019162405764
CUST_000897,2025-05,135.4295791153069,31.280395563778136,80.67940745053332,85.57157521667419
CUST_000897,2025-04,201.13193517574845,36.11930505851698,46.09840279988378,81.00639040674737
CUST_000897,2025-03,198.58014550001252,21.171486549338365,62.6309885972066,70.7657270395464
CUST_000898,2025-08,188.43135519393996,26.552368418268728,21.75539817160195,124.97028546420866
CUST_000898,2025-07,230.6816261139018,27.710904910632888,24.576369615910732,93.61347248211555
CUST_000898,2025-06,192.82312353303496,30.760250632255797,33.02585588114165,102.35136753608474
CUST_000898,2025-05,312.84716768525334,42.0818689676082,29.446753485832087,117.12017148952512
CUST_000898,2025-04,305.55361664414187,36.19037359185749,34.49169349995901,90.58619268032253
CUST_000898,2025-03,242.32836654655117,25.639580639966965,28.511679161118415,107.10654216405686
CUST_000899,2025-08,1038.549576082017,12.857202563394518,27.68587917974083,180.48558767558566
CUST_000899,2025-07,1316.1495229185332,22.76052160042942,64.32690371603162,194.78350258274108
CUST_000899,2025-06,1425.0143414849479,25.730238421153977,96.55112746679747,248.1726115657416
CUST_000899,2025-05,957.2618581148947,13.844774472138182,101.20125251819785,192.32639118050443
CUST_000899,2025-04,1149.3980562744903,18.222419035711923,85.83033607669441,212.7236160035432
CUST_000899,2025-03,1311.1460329206577,18.322221583990462,65.0076152397363,207.7513194416924
CUST_000900,2025-08,251.9239113344501,15.079582909401028,80.5763913844332,52.22881299862502
CUST_000900,2025-07,264.63038167618646,17.383863477404546,87.51446332944656,48.81611342422163
CUST_000900,2025-06,323.6965023870331,26.71753113080446,77.8014403356789,42.50705583274574
CUST_000900,2025-05,271.67794927274934,15.390501970627591,35.60451292449963,56.21140316035226
CUST_000900,2025-04,330.4367110414301,4.938199361007635,70.31237860490043,47.31818125065696
CUST_000900,2025-03,368.60721491506433,17.38293625014696,80.56296480127187,52.22958140421834
CUST_000901,2025-08,236.35960918571234,34.83952412355453,90.97284641756994,86.58487257572571
CUST_000901,2025-07,297.08237798415433,70.77538004420359,88.98015620446076,95.8271007538652
CUST_000901,2025-06,224.47556270500135,55.194842717573266,48.90351936209593,99.11155663700578
CUST_000901,2025-05,371.3914508512438,35.09532841286573,15.213265599724222,96.83145829842387
CUST_000901,2025-04,335.5792961849456,58.72146548176854,51.544247838343985,76.3956971264832
CUST_000901,2025-03,343.23453341148195,74.6783163129368,59.8200527933409,92.0472585152801
CUST_000902,2025-08,942.517970823826,33.24430305993183,57.838450627637094,101.9834301739948
CUST_000902,2025-07,663.4113190878535,35.250542478292196,61.78944201636376,101.0385547813293
CUST_000902,2025-06,700.9817008780409,39.53480161802355,58.67520140817697,123.19978422208696
CUST_000902,2025-05,557.8792381943168,32.89452043041016,28.319799635988556,96.08632675920917
CUST_000902,2025-04,931.1034477566855,36.94865701341322,71.08581403354708,97.99741859560022
CUST_000902,2025-03,864.3364590782273,15.290454306242186,49.01567131286082,95.9662185934895
CUST_000903,2025-08,621.7824461752101,25.273019525832268,33.15588073760376,57.848913173206626
CUST_000903,2025-07,665.0793316713892,41.90472118394324,79.92152749097741,48.725210244203176
CUST_000903,2025-06,567.8161404721075,30.438432492184322,11.63745720035955,50.047990405011696
CUST_000903,2025-05,682.3647709359396,38.20386177165103,54.52558122409621,59.195300046605404
CUST_000903,2025-04,396.14401247380516,22.895405629447442,36.70122036931108,61.36089262029814
CUST_000903,2025-03,620.7123145225125,43.93716134272187,84.3051413702145,47.65691933476086
CUST_000904,2025-08,162.53686400286034,43.30126629739971,30.530346430676286,55.12383141133956
CUST_000904,2025-07,272.091708961952,33.37824403004303,58.94153337254679,47.28052853121773
CUST_000904,2025-06,116.48603437607645,40.06073974424814,55.45830148515759,54.90755582385389
CUST_000904,2025-05,259.4611371837941,55.86352038810053,52.78594456585856,57.197803147230104
CUST_000904,2025-04,207.91907269770925,52.972120921197,50.41087994726204,56.15829001132272
CUST_000904,2025-03,221.71840006294164,49.72784291060093,86.71092157052851,57.24742773958213
CUST_000905,2025-08,165.12373746462654,9.966851421157395,35.5672560598321,174.25712300536148
CUST_000905,2025-07,173.97117501207615,8.218624954400468,52.79239248702006,165.8038859133485
CUST_000905,2025-06,120.48931664159943,19.587174138603494,50.007390156975376,174.09180076191234
CUST_000905,2025-05,155.1193857538124,8.938571444293496,62.325768428029676,134.30690750673344
CUST_000905,2025-04,145.86544083473342,7.429096632957376,36.03494776949308,171.64026434076732
CUST_000905,2025-03,171.67182747125014,15.380283753220017,35.00211453176442,154.4479128505023
CUST_000906,2025-08,28.372367854154405,34.15382990467738,39.62808113912876,213.22273967832174
CUST_000906,2025-07,26.954076351044147,20.584177031079953,48.41018684103382,185.15782625185278
CUST_000906,2025-06,36.35654976816711,22.6270608986611,3.850258743126434,220.77591794678955
CUST_000906,2025-05,37.45664784045229,24.502441380027836,33.68889123355951,254.25364554663363
CUST_000906,2025-04,31.16084805775153,2.4382997907643333,56.392854681281555,201.20554479996488
CUST_000906,2025-03,25.434283961293765,22.14044667667525,46.029199235627004,188.55635856015684
CUST_000907,2025-08,211.92476925927116,24.42150033263442,51.1006555112217,91.45488811437642
CUST_000907,2025-07,235.86316393375168,11.810272795154603,62.95288224449651,103.85715704379021
CUST_000907,2025-06,217.17263091130403,20.458039868078064,29.009578197401137,95.38920137561075
CUST_000907,2025-05,199.5712770022659,17.694069128102942,31.018616103983423,113.98829771068466
CUST_000907,2025-04,284.35180998260853,45.487454065267976,67.7801681106122,108.0079156142803
CUST_000907,2025-03,246.1146974132664,38.62999605719985,61.40514519727179,110.56740953111004
CUST_000908,2025-08,106.29128060561595,19.15079783471066,34.653622032878374,198.46648077207573
CUST_000908,2025-07,104.28117214423729,9.614729782129093,43.73476539683296,138.0064657414911
CUST_000908,2025-06,133.17778451402742,16.209649189444566,82.6936804213255,160.9028671029672
CUST_000908,2025-05,100.29172943417228,8.810542431600544,56.56720956490843,170.63675695175593
CUST_000908,2025-04,101.79856975236665,16.442129744680592,73.58775530270549,179.92238320209466
CUST_000908,2025-03,111.60125522904492,20.08485129727762,46.444996573925216,173.24177705412936
CUST_000909,2025-08,142.907924917331,9.576595488596439,68.24864126769695,40.453147982275254
CUST_000909,2025-07,118.35633893322357,8.204145033888476,67.73506990434255,50.57563593295616
CUST_000909,2025-06,137.57013246405367,14.968530131939705,60.77565263583225,45.861722440410546
CUST_000909,2025-05,114.50245975847749,11.137143615086023,72.56851559713269,49.95733463854609
CUST_000909,2025-04,183.4581784790341,14.414519044152758,76.06820695640471,37.69219195692959
CUST_000909,2025-03,93.03488375777108,8.528819840973027,124.09715290353216,53.79592963197119
CUST_000910,2025-08,163.9736770064209,13.041862279564533,47.60462262470315,127.63007959492376
CUST_000910,2025-07,283.4265291851033,12.8879893930739,73.31470833450553,121.73679891298923
CUST_000910,2025-06,165.55741470568518,17.74168918616591,62.51885669845598,100.05707996265559
CUST_000910,2025-05,244.22433487244285,17.431588872853812,69.45114163187772,110.85715101114499
CUST_000910,2025-04,269.3495015901629,16.90222959132402,24.490259382232473,132.38185216817274
CUST_000910,2025-03,269.12983641156535,19.384908142223193,114.1509352101313,125.82341886766258
CUST_000911,2025-08,298.40124166503955,11.589138772156822,32.57717171563805,89.67738511375545
CUST_000911,2025-07,221.2847490738692,13.362247321954971,29.02792814035831,91.07300844068746
CUST_000911,2025-06,325.9564408943618,16.09215556070674,52.778714571545486,112.81377377215058
CUST_000911,2025-05,282.67495606893704,16.60385556693195,42.0524358200158,97.21062585316648
CUST_000911,2025-04,270.6125415512295,17.88800606760597,44.025864802199905,109.88004594941442
CUST_000911,2025-03,343.20704412776814,17.037857794022315,31.49349150493335,105.75647938908232
CUST_000912,2025-08,122.47672523885709,17.67564375794057,38.3785920137594,143.1149416649962
CUST_000912,2025-07,111.85814535184228,4.081478770878197,96.92229581029584,151.0184774689293
CUST_000912,2025-06,128.0319969286295,22.7985494472981,66.04843925345095,132.69643598070002
CUST_000912,2025-05,96.38849976556024,11.116883610378531,90.59124084555707,129.97577415491227
CUST_000912,2025-04,109.97589634325111,28.949980424146442,35.7364849140196,155.98639456120804
CUST_000912,2025-03,147.8644477800571,20.682655832082627,70.10996708796316,161.88180085268698
CUST_000913,2025-08,477.7774653794055,18.866974400336126,42.164956319953056,105.96585226104008
CUST_000913,2025-07,351.7167147685783,22.677217893063435,75.1397894529388,77.48020357638863
CUST_000913,2025-06,472.3695893376395,42.37298373206045,51.40222891106441,86.54902236430726
CUST_000913,2025-05,419.0264192794514,34.4889823060106,20.208990029898036,100.47828556887906
CUST_000913,2025-04,582.0700190172952,42.997503566992954,73.6155200401666,103.735505483587
CUST_000913,2025-03,427.2382293586484,32.99789234450029,59.25940398949577,101.69919003025142
CUST_000914,2025-08,44.9806626275569,5.343622422606186,27.478365433491007,93.05702680755448
CUST_000914,2025-07,77.6901265096411,19.88042440557266,42.405810880719244,94.59832400504209
CUST_000914,2025-06,92.58117972016878,22.672019802942298,31.2733719211209,84.81394707770534
CUST_000914,2025-05,69.64250936263092,25.27952673139488,65.42679745061189,88.20730815077326
CUST_000914,2025-04,90.37693384403235,19.722903295751664,29.28782989906708,93.39374278275977
CUST_000914,2025-03,112.85837974464798,21.14267819491137,45.02096279722183,78.21808327675826
CUST_000915,2025-08,160.38240769420582,29.406735831067763,27.217574205838947,70.23432448606893
CUST_000915,2025-07,186.97233489074162,27.60168060391463,48.08526821516538,82.7340325300008
CUST_000915,2025-06,201.21876133655772,59.87646542019077,54.63026558470417,59.99860560271957
CUST_000915,2025-05,135.58089403192335,64.55794565630875,63.36994646407836,78.8930657176746
CUST_000915,2025-04,255.44562247444455,47.867521118700346,70.90243915005594,78.26525788765653
CUST_000915,2025-03,266.16767024031367,84.92139898181834,43.641622928348845,70.86172546839134
CUST_000916,2025-08,354.5755514155323,26.824296386335178,64.5923157590846,90.98770118461582
CUST_000916,2025-07,436.85478039764865,53.948594016195074,41.29335119112144,76.73369258771967
CUST_000916,2025-06,370.5643602242292,54.72911231524441,74.95268440671482,92.02588481798134
CUST_000916,2025-05,400.87230750408,39.13577510336533,39.23255767500075,77.01112704426576
CUST_000916,2025-04,447.0659674197219,36.2856905158486,57.81665952012689,99.26196846133946
CUST_000916,2025-03,484.06579100119103,34.09569985149425,32.842001499869355,98.43183567275882
CUST_000917,2025-08,488.5419119560292,26.761361807135852,60.011486409044856,52.24045017007996
CUST_000917,2025-07,382.0816069476671,23.617511477735906,53.369510670726456,53.69966295433192
CUST_000917,2025-06,508.28296878764826,23.560750093342484,5.165428475693567,55.64284402164314
CUST_000917,2025-05,615.1439737473526,19.03866817738333,41.04309479786842,66.27993238022914
CUST_000917,2025-04,571.1266065751829,53.34377250908135,84.36035169361509,49.90066637053665
CUST_000917,2025-03,762.9538098860727,18.562936553882295,62.22398011800453,54.25110429901166
CUST_000918,2025-08,654.9645003942536,3.31604583297099,33.08615562164467,38.283374583141274
CUST_000918,2025-07,627.0150918211759,4.009138466347188,36.747858229493445,41.81234520788719
CUST_000918,2025-06,1073.2382438501515,3.618116286822938,53.14366431004841,44.74535952784451
CUST_000918,2025-05,905.1615734491569,2.890967013968762,46.95635575404513,41.87883417958407
CUST_000918,2025-04,1192.0433815896558,6.046524862093461,39.88936195918843,40.75232627100498
CUST_000918,2025-03,831.1114038940026,4.757426237350842,74.95299687572367,50.032013860404916
CUST_000919,2025-08,66.16147593949248,28.61051205563065,32.20109553201201,77.07839565829241
CUST_000919,2025-07,145.93072558994749,15.374027607333547,58.381635434299426,84.19134562307518
CUST_000919,2025-06,125.51113690872621,35.071684195318255,42.91688771007887,84.81173426669828
CUST_000919,2025-05,223.34967577403046,31.468518011990575,29.29664471075832,82.17310280027104
CUST_000919,2025-04,171.97121337934203,22.245975011597107,28.759730413581327,89.19179589619345
CUST_000919,2025-03,230.40988755286523,31.103920629676807,47.02036621645542,86.32441096440645
CUST_000920,2025-08,290.6402270431246,35.51439821256402,69.16848598455883,37.25201465830853
CUST_000920,2025-07,377.5274981294693,19.938906451375228,80.76433898493954,39.3080936545737
CUST_000920,2025-06,233.34120675323587,25.904033650345816,97.54971691013588,38.95625267234103
CUST_000920,2025-05,334.91024634753285,37.2159828890621,64.36995514346991,38.343586154492414
CUST_000920,2025-04,421.2019446746987,54.09685503497452,40.40828094097265,41.321635316459314
CUST_000920,2025-03,332.4808853227377,22.409250644622638,102.24004874033369,34.45297893347702
CUST_000921,2025-08,525.2839728474762,36.682602636547266,108.77003391495023,68.97392347355152
CUST_000921,2025-07,574.1450602210112,39.0234014768391,69.39525935505009,69.71064287743671
CUST_000921,2025-06,454.2231876534561,24.664258162349515,82.940808163332,68.99764998594038
CUST_000921,2025-05,486.14737428823787,28.085076144742036,29.94535367715603,56.34151772835872
CUST_000921,2025-04,448.367360211994,45.0917127937051,61.016430334855414,64.34466880796934
CUST_000921,2025-03,369.06627997966785,46.3943506591647,80.64311320598215,53.09101080910213
CUST_000922,2025-08,500.38944159387216,15.491467123732264,42.914114987413846,45.54206569879607
CUST_000922,2025-07,546.0278295494668,15.722102761533588,20.782353760636028,51.1062090477288
CUST_000922,2025-06,733.0303028028901,17.685023017569787,51.58050066206819,43.01139642406232
CUST_000922,2025-05,742.5258436424482,22.26269683553272,31.79596223040872,42.403021891401025
CUST_000922,2025-04,809.088477699636,13.994482709522437,45.2560972123776,38.1664051227894
CUST_000922,2025-03,542.7094128729393,15.039067478680185,0.9476716997837348,44.70295164889596
CUST_000923,2025-08,243.81553190281812,15.789164540799343,41.42280100526642,82.29914589293277
CUST_000923,2025-07,168.74839176240485,25.56924431579974,70.74986857465491,86.73675562189129
CUST_000923,2025-06,303.94984740064393,25.431713175002894,68.37107719503236,93.25539905263264
CUST_000923,2025-05,451.2843518716629,19.305377579956552,42.09079414056804,76.08004850599168
CUST_000923,2025-04,389.9785633943773,42.480335473987694,85.04927692112406,73.06506789459928
CUST_000923,2025-03,295.6405143948298,32.39636531416112,75.01612444573932,100.57861056440105
CUST_000924,2025-08,428.6760114731696,14.496807942579307,53.16079422369179,50.33938373611506
CUST_000924,2025-07,246.86554453001926,11.85031485398975,71.21901025472067,42.27917287722306
CUST_000924,2025-06,363.9497245464527,17.53177765173656,68.93645731344544,51.34659468532878
CUST_000924,2025-05,600.7151197797833,11.03511960956279,98.50263437043662,47.43063419784255
CUST_000924,2025-04,513.6944940667065,13.050549946749381,108.19146586955098,54.96808895024086
CUST_000924,2025-03,408.4810093258491,17.619922493381452,24.083163955147914,48.953898181822254
CUST_000925,2025-08,157.65895610910172,56.22336624958192,28.48740918875315,75.29521809684718
CUST_000925,2025-07,116.32953237247763,35.79809642389126,44.331745510240594,92.44881396860184
CUST_000925,2025-06,129.08882589743823,28.23313850527496,36.71745201667851,85.33723055905496
CUST_000925,2025-05,156.85926383918851,47.973365933821185,55.95104022401351,88.88904584476106
CUST_000925,2025-04,195.49180375585104,53.414234286236,57.016612339911795,90.64308680505282
CUST_000925,2025-03,145.00826806510648,34.31932739567831,43.51842961982234,99.92246382562443
CUST_000926,2025-08,283.5949037536045,18.962122667449883,13.031078925474008,68.63105219708783
CUST_000926,2025-07,341.06348617788376,28.0781643829139,65.05380563467622,62.66148585045632
CUST_000926,2025-06,422.1196681029523,21.717556119749027,15.84605827062063,63.46826244760894
CUST_000926,2025-05,463.8484513333751,16.95533108294802,9.913837815269266,57.385689599065024
CUST_000926,2025-04,418.52230005402504,15.311387476788967,62.1789642849936,64.36170547730184
CUST_000926,2025-03,327.80492907898565,33.255623026764034,83.90038894610959,55.61223818146106
CUST_000927,2025-08,516.942152324102,10.010622327254277,50.03816886733826,49.19924057858863
CUST_000927,2025-07,549.7601741068261,13.658775465103197,76.39072582304509,56.01294057325498
CUST_000927,2025-06,522.7588442249364,11.811880440737323,88.25369295800583,46.31238107306692
CUST_000927,2025-05,491.62325922316546,17.884945514998147,89.42655771160426,48.102180360127946
CUST_000927,2025-04,506.04778224902947,24.509600035692994,9.224309859152909,50.7773050106497
CUST_000927,2025-03,548.340869321405,13.997433196838562,84.6506786916658,44.21320965701848
CUST_000928,2025-08,221.34145534189304,12.022753236125746,34.042520452824554,54.138582345818634
CUST_000928,2025-07,170.8842021091134,4.571078751558119,53.3476408239414,60.74909078081812
CUST_000928,2025-06,282.72912172040395,14.94088195403705,77.2376032686075,59.66265457271581
CUST_000928,2025-05,418.6734039199544,14.684691997208933,42.40768678029652,52.21968063383821
CUST_000928,2025-04,405.6678798637926,6.832651946432476,62.78099815700787,57.326101894375554
CUST_000928,2025-03,410.8669923977016,12.931084064832296,27.20384314620069,45.46165617220951
CUST_000929,2025-08,263.2872920627633,47.681539429304586,26.98644798395111,38.30502156202157
CUST_000929,2025-07,286.3797407491889,23.97985458700796,57.55371059846269,42.3937129011707
CUST_000929,2025-06,372.21271789666974,35.07787401133377,41.658271495651235,43.01649395902927
CUST_000929,2025-05,296.31683057335954,28.039482834498738,42.059940340792735,37.624163942554134
CUST_000929,2025-04,376.48553501047377,43.26398853961292,58.042943530896935,37.81617966569932
CUST_000929,2025-03,324.705454452077,25.81751454147027,50.85005571744315,33.59698189096354
CUST_000930,2025-08,214.30947890961184,26.36240140163997,35.94572269875889,76.99368680395223
CUST_000930,2025-07,256.0625930340211,24.578115641204413,36.808074319652526,63.458841478596135
CUST_000930,2025-06,288.2927424648775,14.808823877178503,42.185225997246725,71.52922642148502
CUST_000930,2025-05,373.85960771114185,29.19651294501263,38.59909009785766,69.68673383184785
CUST_000930,2025-04,248.71725889668906,27.306724928326492,76.01115506401482,65.48966484284587
CUST_000930,2025-03,274.3993996362251,32.54105770258496,28.64418838234489,68.84601085899818
CUST_000931,2025-08,631.6012120040723,34.90594270980572,5.450047410050024,42.67032642273332
CUST_000931,2025-07,409.7701608925178,24.83781012541259,53.0652999283397,47.78251429024343
CUST_000931,2025-06,687.5663906178486,14.078332681099832,40.56063539466365,40.14001020866202
CUST_000931,2025-05,743.725792698375,41.52637380445489,19.77753423525955,44.14048521883653
CUST_000931,2025-04,453.640168010417,39.3558830589889,53.06640480082499,38.972733137213204
CUST_000931,2025-03,583.6192049186129,64.67992802343505,66.25194383295967,42.6919105333828
CUST_000932,2025-08,546.6198970925915,11.87866758843803,64.67124853921558,122.90953164088079
CUST_000932,2025-07,697.6691440319119,25.13508402520504,95.07326714147005,135.0418173395884
CUST_000932,2025-06,613.142848061369,11.986787525288145,57.36517183310761,123.74694555439491
CUST_000932,2025-05,726.1474293418347,17.665904870945564,35.45795681263492,127.53497966193787
CUST_000932,2025-04,1033.075762796426,31.390538643752155,104.27703919234887,119.75838372447207
CUST_000932,2025-03,599.0662755506858,27.341522370508855,107.55555286737328,121.08695490007162
CUST_000933,2025-08,126.48216962315401,23.833975377587958,51.56929623522115,131.75791765770796
CUST_000933,2025-07,149.39480008968093,40.55758330007151,66.50913654043624,130.32327566167928
CUST_000933,2025-06,156.769572651417,40.562753902006015,62.99267841154516,154.50057730438354
CUST_000933,2025-05,186.91535445630652,35.1889568542531,43.851790498488974,111.82585866328115
CUST_000933,2025-04,206.514779457589,44.65585178652408,87.33214243972752,116.4601873806333
CUST_000933,2025-03,185.68028057995298,27.324091956774755,54.869274539772235,111.91793972654979
CUST_000934,2025-08,327.5869649882898,32.93036177799824,47.589588157541364,79.78569901266762
CUST_000934,2025-07,519.6906440897462,34.08725611142543,34.709253073537035,76.81139550207145
CUST_000934,2025-06,440.34537634662064,24.757300280254896,23.095807303465698,91.23314999760585
CUST_000934,2025-05,459.5454104247716,48.40624398451925,57.96265615798173,77.74313950439192
CUST_000934,2025-04,565.3082698440637,67.56273181544542,59.822961317353275,75.11534701992814
CUST_000934,2025-03,549.380270755571,38.164775124725935,25.66692607949801,79.0671099823362
CUST_000935,2025-08,192.89866551636808,29.130303246131348,22.096545164208365,46.27055116477307
CUST_000935,2025-07,180.31006632373908,40.928580885953295,68.90038028311209,58.48980626449994
CUST_000935,2025-06,222.15560425959185,40.94414030411345,47.59155797063069,61.444261864416774
CUST_000935,2025-05,328.2947245307842,39.76921906825344,41.37632053776512,61.873019628202194
CUST_000935,2025-04,316.7663313042721,84.31998342486096,90.42590148583425,63.314378988256976
CUST_000935,2025-03,254.61489519418865,44.73352458934072,39.413944767359474,63.129314127267314
CUST_000936,2025-08,208.18035257780548,39.211764719119124,8.177863640777657,75.27138071920173
CUST_000936,2025-07,262.4887524792902,23.071734250036283,27.64838545256856,79.81419770097858
CUST_000936,2025-06,274.9654075361373,43.49948618963996,37.330956375783025,78.689234641258
CUST_000936,2025-05,194.12265048072592,23.745239748004273,29.78330159998173,97.0183514135138
CUST_000936,2025-04,301.91246985342883,35.36438368434887,36.61044304913629,91.89741891539867
CUST_000936,2025-03,207.04285353698384,47.89390981862729,25.74848382264061,83.88276935032917
CUST_000937,2025-08,511.05720885926866,20.720808783379226,65.09096386725437,94.37813546417169
CUST_000937,2025-07,461.7859584463587,17.248673821232163,68.53790485017248,101.78828068651056
CUST_000937,2025-06,608.5584221943757,26.842233759544232,56.746053411910424,123.77343232247665
CUST_000937,2025-05,507.13139580389816,20.879676217188965,22.057281302211887,89.50371442131824
CUST_000937,2025-04,847.6573279421104,15.800343446611427,83.05725181654772,89.32461340572404
CUST_000937,2025-03,667.0003092315128,14.077714943001975,65.24626376472293,102.51355395906191
CUST_000938,2025-08,217.43181818974517,26.338647014204955,53.67281009366187,114.1176876510783
CUST_000938,2025-07,134.9641751339574,24.364302204662657,51.14684109867872,120.25430408723422
CUST_000938,2025-06,218.69440589405878,18.575548335881695,39.79152898578805,113.68905041443297
CUST_000938,2025-05,189.25360022585483,13.575257367934515,35.19572342631359,124.9526641458974
CUST_000938,2025-04,225.20359897299215,24.800370284289222,91.28019989130725,112.12416641478718
CUST_000938,2025-03,238.78225931663343,25.03054441804132,63.08942152953628,148.26066753965236
CUST_000939,2025-08,270.6622070608886,42.10457043296557,59.76617369163295,76.91247833946952
CUST_000939,2025-07,322.15404308492185,60.14363680303774,43.892022415531265,65.88629225404607
CUST_000939,2025-06,402.14045275137784,54.16103063868839,27.056564626608594,63.66619803690264
CUST_000939,2025-05,373.63396771455984,48.9502932745472,87.28552442628293,69.77561776560898
CUST_000939,2025-04,460.23957878109735,19.7264734749467,30.48686921508961,68.92693844591012
